Id,MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,PoolQC_Gd,PoolQC_None,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Cluster
0.6327570974682948,-0.17073424309266447,-0.9417485091500143,-1.4377764404068785,3,-1.5589338914255966,1.2752161945492213,-0.8112506834789867,-1.6562697154021426,8,8,-0.5679061752055189,-0.057234103585468744,-0.2866574283994579,-0.46291313429816794,-0.7039525189063852,-1.0389862186073602,0.29644960717052227,-0.11738848931882168,-0.5055582413738042,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,1.260017481785167,0.17649137155677047,-0.2167618219077108,-0.9261542960569327,-0.9070309759954802,-1.3391558147230835,-0.9855926631219033,-0.7525460341212517,-0.7344074621202946,0.21416797973995824,-0.36943750558373184,-0.10393780422013356,0.8912669979774707,-0.04742330787176155,-0.08620090209812117,0.6279248222678812,-1.3740038716478908,-0.8112201849887309,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3
-0.24879971113139587,2.432851402228406,0.048325640362937475,-2.284549846039292,21,0.004125722964075288,-0.5313400810621751,0.9788508246821692,0.762201425026493,8,8,2.677971360667404,0.03319176418298087,-0.2866574283994579,-0.5258360962826966,-0.6800798892400269,-1.0932778632511497,1.0171510337662588,-0.11738848931882168,0.12411541884679442,-0.787899715868603,-0.23996862665148114,0.873585714667802,1.260017481785167,-1.074992899482148,-0.2167618219077108,-1.5914200580133209,0.7226750865655045,0.9162578735617919,0.4002990349689174,-0.07856858003403212,-0.7344074621202946,-0.18210733441384924,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,-0.6189565721016572,-0.011769255030701756,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.6587710226575961,-0.644113451332859,0.10332975978032369,-1.1206035115919628,17,0.004125722964075288,2.1784943323549193,-1.3416511303415515,1.0040485390693565,13,14,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.5858028987773087,-0.528886568019758,-0.9213543218791499,-0.7990165612549971,-0.11738848931882168,-1.4366714197851151,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-0.9261542960569327,-0.9070309759954802,-1.9238926968710144,-0.9855926631219033,-0.9272809296253456,-0.7344074621202946,1.101824683444487,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,-1.3740038716478908,-1.0089521847224865,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.127986743363883,0.06595536102743282,-0.17169083730660736,-0.24544117097302867,20,0.004125722964075288,-0.5313400810621751,1.1114509363978105,0.955679116260784,12,13,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.5508456976747929,-0.568674284130355,-0.9665973590823077,1.2237521093903698,-0.11738848931882168,0.40992473979798816,-0.787899715868603,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,-0.9070309759954802,1.0833255541754865,0.4002990349689174,0.3208254668324683,0.4272822647926353,0.02395582894613065,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,2.1140976278496932,0.13609072744457637,0.06493712417635861,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
1.2015034255971273,0.30264496514753014,1.533436864632365,1.309750370932206,6,-0.7774040842307607,-0.5313400810621751,-1.8720515772041162,-1.6562697154021426,13,14,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.43199121392623885,-0.7039525189063852,-0.6830743259425186,1.3438690138229925,-0.11738848931882168,0.7314602258680811,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,1.260017481785167,1.4279756425956889,-0.2167618219077108,1.7349087517686197,-0.9070309759954802,-2.6756972596326394,-0.9855926631219033,-1.3765992323501586,0.974454962251624,-0.055299233884630844,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.2563816208724281,-1.3740038716478908,-0.516548367799297,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
0.9953328816504255,-0.17073424309266447,0.048325640362937475,-1.1153825580312233,17,0.7856555301589112,1.2752161945492213,-1.4742512420571925,-1.6562697154021426,13,14,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.024157201063553468,-1.1681425401966847,-1.648259119609886,0.49584366852867606,-0.11738848931882168,-0.7712715944456172,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-0.9261542960569327,0.7226750865655045,0.16445331080016673,-0.9855926631219033,-0.8374172690803829,-0.7344074621202946,-0.6893397365307228,2.5816114848019813,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.6279248222678812,0.13609072744457637,-0.891335736604994,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.284391983599312,0.5393345692676275,0.048325640362937475,0.27045430274752863,11,0.7856555301589112,-0.5313400810621751,0.6473505453930662,0.3268766197493386,6,6,-0.5679061752055189,0.5129512292878108,-0.2866574283994579,0.03580960143105876,0.46580633474516947,0.2971914801259014,-0.7990165612549971,-0.11738848931882168,-0.5345857505329099,1.1870625208833205,-0.23996862665148114,0.873585714667802,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,-0.9070309759954802,0.4985886720275557,0.4002990349689174,0.20599967835834945,0.679823509773707,-0.26136239724461074,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,0.8911380269908099,0.06493712417635861,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-0.981060608597268,0.30264496514753014,-0.4467114343935384,0.15722487239899394,17,0.7856555301589112,1.2752161945492213,-1.5074012699861028,0.2785071969407659,13,14,-0.5679061752055189,-0.9815874185518426,-0.2866574283994579,0.3504244113537018,-0.7543502926464748,-0.86404647475515,1.1444749524648388,-0.11738848931882168,0.41215762511791937,-0.787899715868603,3.94685241203094,-1.0099503140305812,1.260017481785167,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,0.7226750865655045,-2.2162611379449797,0.4002990349689174,0.450628532064081,-0.7344074621202946,-0.6893397365307228,3.554116265724546,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.6279248222678812,-1.3740038716478908,0.1501664344064257,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.2275173507864288,-0.644113451332859,-0.06168259847183494,-1.1467082793956596,7,-0.7774040842307607,0.37193805674352304,-1.5074012699861028,-1.6562697154021426,11,12,-0.5679061752055189,0.153759587874247,-0.2866574283994579,-0.386007291872633,-0.3936083332437278,-0.7675279953884132,-0.7990165612549971,-0.11738848931882168,-1.3227942684686238,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-0.9261542960569327,-0.9070309759954802,0.0809194704933195,-2.371484361212724,-2.2752358377997846,-0.7344074621202946,-0.6893397365307228,1.2402255800812025,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.858247983313931,0.13609072744457637,-1.2135025292746475,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
-0.6445523644543752,0.30264496514753014,-1.8768185392455798,-1.483786093660894,17,-0.7774040842307607,-0.5313400810621751,-1.8057515213462956,-1.6562697154021426,0,0,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.14534216488560855,-1.0302117910132813,-1.4914165906389387,0.9306668625747704,-0.11738848931882168,-0.25100931490164735,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,1.4279756425956889,-0.2167618219077108,0.40437722785584346,-0.9070309759954802,-2.592163419325792,1.7861907330597382,0.28587848773164953,-0.7344074621202946,-0.6893397365307228,1.2402255800812025,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.486704781918478,0.13609072744457637,-1.2135025292746475,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3
0.9763746707127978,-0.8808030554529563,-0.4467114343935384,-0.5769717220799776,12,-0.7774040842307607,1.2752161945492213,-0.6455005438344352,-1.60790029259357,6,6,-0.5679061752055189,1.1183021774043762,-0.2866574283994579,-1.0758293936289465,-0.16018706539489153,-0.5021021771298871,-0.7990165612549971,-0.11738848931882168,-1.1263003603146782,1.1870625208833205,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-1.5914200580133209,-0.9070309759954802,0.41505483172070845,0.4002990349689174,1.91840165429847,-0.7344074621202946,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,0.13609072744457637,-0.5146221853880975,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3
0.5829917937570219,0.30264496514753014,-0.4467114343935384,0.7491504823478181,3,0.7856555301589112,2.1784943323549193,-2.004651688919757,0.42361546536648403,6,6,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.3877120925297187,-0.7543502926464748,0.05287907922884905,1.3222479710251203,-0.11738848931882168,1.2561882760519134,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,1.0696429898122315,-0.9070309759954802,0.7909571131015211,0.4002990349689174,0.38073457386244336,3.5503756610585553,1.4505469598998377,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,1.3710112250587874,0.8911380269908099,-0.02881511707671517,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
1.6707191463034143,0.06595536102743282,1.3684245063802065,0.37291551637703846,8,0.004125722964075288,-0.5313400810621751,0.9788508246821692,0.762201425026493,12,13,1.444158262236176,-1.021776693115598,-0.2866574283994579,0.872451947817939,-0.20262729591286174,-0.47194015232778197,1.1949240523265403,-0.11738848931882168,0.7493233084275307,1.1870625208833205,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,1.0696429898122315,0.7226750865655045,0.9162578735617919,0.4002990349689174,-0.023651898589888316,-0.7344074621202946,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.486704781918478,0.13609072744457637,0.2950562617975397,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
-1.1872311525439698,2.432851402228406,-2.5918720916716005,-2.365474626230752,2,0.004125722964075288,0.37193805674352304,-0.015650013185139606,-0.6888812592306884,6,6,0.23565415043943475,-0.21547937218025556,-0.2866574283994579,-0.9313396290718808,-1.404216322452894,-1.9167011403486225,0.4117618354258401,-0.11738848931882168,-1.0481493741170862,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,1.260017481785167,-1.074992899482148,-0.2167618219077108,-0.9261542960569327,-0.9070309759954802,0.37328791156728486,-0.9855926631219033,-0.877356673767033,-0.7344074621202946,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.9994680236633342,0.13609072744457637,-1.0771356329065402,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-0.35070009492114507,-0.8808030554529563,0.048325640362937475,1.7838782161668485,12,0.004125722964075288,0.37193805674352304,-0.34715029247424256,0.13339892851504775,13,14,-0.030090209222675926,0.4702501250638207,1.14106913471918,-0.5374884966502018,0.3490957008207513,0.9366264059305323,-0.7990165612549971,-0.11738848931882168,-0.06121406270749527,-0.787899715868603,3.94685241203094,-1.0099503140305812,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,0.40437722785584346,2.352381149126489,-0.7544189325751529,0.4002990349689174,0.5804315972956936,1.0838895017434216,1.0542716457460302,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,-0.6189565721016572,0.21664529638587798,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
1.3697575476685737,1.4860929857480165,-1.106760867402173,-0.7058640131107303,16,0.7856555301589112,-0.5313400810621751,1.1446009643267208,1.0524179618779292,12,13,0.026855010704919215,-1.021776693115598,-0.2866574283994579,1.8792193395703967,0.9432589280723347,0.7526380546376904,-0.7990165612549971,-0.11738848931882168,-0.19742006722329852,-0.787899715868603,-0.23996862665148114,0.873585714667802,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-0.2608885341005446,0.7226750865655045,1.12509247432891,0.4002990349689174,0.09117388988423056,0.37677401579642095,-0.13455429671539235,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,0.9994680236633342,-1.3740038716478908,0.5677900545337543,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1
