SalePrice,OverallQual,GrLivArea,YearBuilt,GarageCars,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl
0.1390084710456881,0.4444444444444445,0.10531273549359457,0.5579710144927539,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.1390084710456881,0.4444444444444445,0.1345139412207988,0.608695652173914,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.16539369532009446,0.5555555555555556,0.23021853805576487,0.695652173913043,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.07860019441744202,0.4444444444444445,0.2113790504898267,0.5507246376811601,0.25,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.17303152339952788,0.5555555555555556,0.2057272042200452,0.7608695652173925,0.5,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.22094153589779197,0.6666666666666665,0.17068575734740016,0.9710144927536231,0.75,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2563532842660742,0.6666666666666665,0.2648831951770912,0.4927536231884062,0.25,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.18761283155117348,0.4444444444444445,0.2132629992464205,0.46376811594202927,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.14428551590056937,0.4444444444444445,0.14355689525244913,0.7028985507246386,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.16803221774753507,0.5555555555555556,0.09683496608892239,0.9565217391304355,0.5,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.12651020691570614,0.4444444444444445,0.12358703843255464,0.8840579710144922,0.25,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1528954311901125,0.5555555555555556,0.17407686510926904,0.7173913043478262,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.13623107901680326,0.4444444444444445,0.13300678221552373,0.6594202898550723,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.2181641438689071,0.6666666666666665,0.21194423511680482,0.9420289855072461,0.5,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.17372587140674906,0.5555555555555556,0.17275810097965336,0.6666666666666679,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.21191501180391614,0.5555555555555556,0.2192916352675207,0.8913043478260878,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1556728232189974,0.5555555555555556,0.12471740768651093,0.8695652173913047,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.06749062630190251,0.3333333333333333,0.14280331574981162,0.7318840579710155,0.25,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3014859047354534,0.7777777777777777,0.30501130369253954,0.9637681159420293,0.75,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.1424802110817942,0.6666666666666665,0.25904295403165034,0.9565217391304355,0.5,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.22510762394111927,0.7777777777777777,0.17200452147701584,0.9637681159420293,0.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.08054436883766143,0.2222222222222222,0.13300678221552373,0.5652173913043477,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.17372587140674906,0.6666666666666665,0.17294649585531274,0.9202898550724647,0.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.1410915150673518,0.5555555555555556,0.2562170308967596,0.38405797101449224,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.15428412720455492,0.4444444444444445,0.16314996232102486,0.6739130434782616,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1306762949590335,0.4444444444444445,0.11341371514694801,0.608695652173914,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.19654492431606724,0.5555555555555556,0.18462697814619441,0.9710144927536231,0.5,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1278989029301486,0.5555555555555556,0.1923511680482291,0.304347826086957,0.0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.18761283155117348,0.7777777777777777,0.14204973624717407,0.8260869565217401,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.12928759894459102,0.3333333333333333,0.18651092690278825,0.46376811594202927,0.25,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16955978336342176,0.6666666666666665,0.23869630746043707,0.7681159420289863,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.03485626996250521,0.1111111111111111,0.019593067068575734,0.3478260869565215,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11748368282183032,0.4444444444444445,0.11605124340617934,0.7173913043478262,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1390084710456881,0.4444444444444445,0.15071590052750566,0.6376811594202909,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.17303152339952788,0.5555555555555556,0.16201959306706856,0.6304347826086953,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.09873628662685739,0.4444444444444445,0.18236623963828183,0.7101449275362324,0.5,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.4028607137897514,0.7777777777777777,0.4310474755086662,0.8840579710144922,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.20136092209415363,0.6666666666666665,0.20874152223059533,0.8550724637681171,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.3330440216636578,0.6666666666666665,0.31782215523737756,0.9710144927536231,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.20288848771004026,0.5555555555555556,0.2554634513941221,0.9275362318840585,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3403693931398417,0.7777777777777777,0.2829691032403919,0.9565217391304355,0.75,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.21260935981113732,0.5555555555555556,0.24943481537302187,0.8913043478260878,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2362171920566588,0.6666666666666665,0.30708364732479276,0.7536231884057969,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1319261213720317,0.4444444444444445,0.09080633006782216,0.6159420289855078,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1383141230384669,0.4444444444444445,0.12697814619442352,0.5869565217391308,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11401194278572423,0.4444444444444445,0.09400904295403165,0.5942028985507246,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.39313984168865435,0.7777777777777777,0.26375282592313487,0.9782608695652169,0.75,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.20719344535481182,0.7777777777777777,0.20440844009042952,0.9420289855072461,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.1320649909734759,0.4444444444444445,0.10550113036925396,0.6884057971014492,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.14595195111790032,0.4444444444444445,0.23869630746043707,0.6231884057971016,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.13720316622691292,0.4444444444444445,0.13300678221552373,0.6304347826086953,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11595611720594363,0.5555555555555556,0.12773172569706104,0.3478260869565215,0.25,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.24718789057075408,0.6666666666666665,0.22946495855312737,0.9637681159420293,0.75,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.10706846271351202,0.3333333333333333,0.11793519216277318,0.608695652173914,0.25,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11540063880016664,0.4444444444444445,0.06857573474001508,0.5434782608695663,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1791417858630746,0.6666666666666665,0.21627731725697064,0.8695652173913047,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.11123455075683934,0.3333333333333333,0.12641296156744536,0.6014492753623184,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.19316761560894324,0.6666666666666665,0.2300301431801055,0.9782608695652169,0.75,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3112067768365505,0.6666666666666665,0.22532027128862098,0.9565217391304355,0.75,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2501041522010832,0.6666666666666665,0.30614167294649586,0.9565217391304355,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.14595195111790032,0.4444444444444445,0.11341371514694801,0.7826086956521738,0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.1390084710456881,0.3333333333333333,0.31028636021100225,0.4057971014492754,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.08137758644632691,0.4444444444444445,0.12057272042200451,0.8623188405797109,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11470629079294543,0.5555555555555556,0.35342878673700073,0.05797101449275388,0.25,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2841272045549229,0.7777777777777777,0.31763376036171814,0.8913043478260878,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.186224135536731,0.5555555555555556,0.23850791258477771,0.9057971014492754,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.09318150256908762,0.5555555555555556,0.1228334589299171,0.3913043478260878,0.25,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11678933481460908,0.5555555555555556,0.17294649585531274,0.5652173913043477,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.08207193445354811,0.4444444444444445,0.1292388847023361,0.02173913043478315,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.22371892792667686,0.5555555555555556,0.2322908816880181,0.7608695652173925,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.15150673517567004,0.4444444444444445,0.15693293142426526,0.3478260869565215,0.5,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.14456325510345786,0.4444444444444445,0.11642803315749811,0.5724637681159432,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2258019719483405,0.4444444444444445,0.2889977392614921,0.7536231884057969,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5415497847521178,0.7777777777777777,0.46985681989449884,0.9710144927536231,0.75,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.06263019025135398,0.4444444444444445,0.12660135644310475,0.6304347826086953,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.06263019025135398,0.3333333333333333,0.11115297663903542,0.5,0.25,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.15845021524788228,0.4444444444444445,0.23398643556895254,0.4057971014492754,0.25,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.20149979169559784,0.5555555555555556,0.1816126601356443,0.8188405797101446,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.19386196361616442,0.6666666666666665,0.23172569706103996,0.5,0.25,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.11387307318427996,0.6666666666666665,0.14638281838733985,0.3913043478260878,0.25,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.15011803916122762,0.6666666666666665,0.21627731725697064,0.3478260869565215,0.5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1237328148868213,0.5555555555555556,0.11266013564431046,0.5652173913043477,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.15970004166088042,0.4444444444444445,0.2132629992464205,0.6304347826086953,0.5,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2709345924177198,0.5555555555555556,0.2782592313489073,0.608695652173914,0.5,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11887237883627276,0.5555555555555556,0.09080633006782216,0.42028985507246475,0.25,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.23177336481044297,0.6666666666666665,0.27995478522984174,0.6739130434782616,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.25427024024441053,0.4444444444444445,0.20779954785229843,0.7536231884057969,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
0.20136092209415363,0.4444444444444445,0.17539562923888471,0.6739130434782616,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2709345924177198,0.6666666666666665,0.18462697814619441,0.9782608695652169,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2780558255797806,0.7777777777777777,0.23474001507159004,0.9782608695652169,0.75,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.20844327176781002,0.5555555555555556,0.2905048982667671,0.7391304347826093,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.15428412720455492,0.5555555555555556,0.2113790504898267,0.7681159420289863,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2626024163310651,0.5555555555555556,0.24604370761115296,0.5942028985507246,0.5,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1306762949590335,0.4444444444444445,0.10550113036925396,0.695652173913043,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.10284543813359258,0.3333333333333333,0.17407686510926904,0.7028985507246386,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.22094153589779197,0.4444444444444445,0.20685757347400152,0.7681159420289863,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.2753367587835023,0.6666666666666665,0.22004521477015826,0.9927536231884062,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2922510762394112,0.7777777777777777,0.2562170308967596,0.9855072463768124,0.75,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.19177891959450077,0.5555555555555556,0.2518839487565938,0.9275362318840585,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.27787807248993196,0.5555555555555556,0.3342125094197438,0.4565217391304355,0.5,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.819469518122483,1.0,0.620384325546345,0.8913043478260878,0.75,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1890015275656159,0.5555555555555556,0.14770158251695553,0.7608695652173925,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.1778919594500764,0.5555555555555556,0.17464204973624717,0.6231884057971016,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1902513539786141,0.6666666666666665,0.17256970610399397,0.9710144927536231,0.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.2299680599916678,0.4444444444444445,0.5184626978146194,0.5362318840579707,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.28343285654770173,0.5555555555555556,0.37886209495101736,0.43478260869565233,0.5,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3473128732120539,0.7777777777777777,0.47814619442351164,0.8695652173913047,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.11748368282183032,0.4444444444444445,0.11096458176337604,0.8115942028985508,0.25,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.11123455075683934,0.5555555555555556,0.16767143933685003,0.3913043478260878,0.25,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.16664352173309266,0.4444444444444445,0.19009042954031652,0.3550724637681171,0.25,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0806832384391057,0.4444444444444445,0.14883195177091182,0.5942028985507246,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.29870851270656856,0.6666666666666665,0.4107008289374529,0.8550724637681171,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.49659769476461607,0.7777777777777777,0.24830444611906555,0.9855072463768124,0.5,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.9861130398555756,1.0,0.7803315749811606,0.8985507246376816,0.75,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.11817803082905153,0.4444444444444445,0.14996232102486812,0.3478260869565215,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.21080405499236216,0.4444444444444445,0.233232856066315,0.6594202898550723,0.75,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.09720872101097071,0.4444444444444445,0.1671062547098719,0.37681159420289845,0.25,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.08346063046799056,0.2222222222222222,0.25715900527505653,0.20289855072463858,0.5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3153728648798778,0.7777777777777777,0.24302938960060289,0.8840579710144922,0.75,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2223302319122344,0.6666666666666665,0.24981160512434064,0.9420289855072461,0.5,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2139980558255798,0.6666666666666665,0.2769404672192916,0.9202898550724647,0.5,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.1848354395222886,0.3333333333333333,0.2426525998492841,0.6449275362318847,1.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.19316761560894324,0.7777777777777777,0.20855312735493592,0.9202898550724647,0.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
